#doc name topic proportion ...
263	Bar_a_defeats_Gary_Neville_s_Valencia_7-0_in_Copa_del_Rey_semis_first_leg$AAA$.html.txt	5	0.6389245975009832	9	0.3578495552844913	1	8.103412950951992E-4	2	5.125467128395447E-4	10	5.11819829993224E-4	4	4.016438911881334E-4	8	2.6536905343523714E-4	7	1.9835441488565988E-4	0	1.882240137768433E-4	6	1.7498306399581925E-4	3	1.6256493931583087E-4	
264	74.html.txt	3	0.4694578668496791	10	0.26319651391370424	2	0.21548039304872774	9	0.04858748596988575	1	0.0011905688461585706	4	5.90102845545243E-4	8	3.898852615149838E-4	7	2.9142607971513403E-4	5	2.8212643699084027E-4	0	2.765423016919119E-4	6	2.570884463864318E-4	
265	Wild_Canadian_Goose_tests_positive_for_H5N1_in_England$AAA$.html.txt	9	0.6785682439517852	3	0.18439572115883213	1	0.13370848059980686	2	6.975668336695835E-4	10	6.965775592232652E-4	4	5.466300932585372E-4	8	3.611624964545687E-4	7	2.6995678183090537E-4	5	2.613422418265189E-4	0	2.561694885983912E-4	6	2.3814879471401073E-4	
266	294.html.txt	4	0.6606707013641248	2	0.26828002411086754	10	0.046809096101840884	1	0.023603533861568434	9	2.1259611634630364E-4	8	9.524113914568056E-5	7	7.118953843235386E-5	5	6.891782248374897E-5	0	6.75537303789411E-5	6	6.280154422840625E-5	3	5.8344670582949984E-5	
267	17.html.txt	10	0.8159832326477586	5	0.07858778893157473	3	0.07576937767811967	2	0.017084357662272006	8	0.011350044372273438	1	4.196411502034238E-4	9	3.0675462426130634E-4	4	2.0799421859719766E-4	7	1.0271928052335855E-4	0	9.747317841915022E-5	6	9.061625599704667E-5	
268	Bombing_on_train_from_India_to_Pakistan_kills_at_least_68$AAA$.html.txt	9	0.4653592740531978	1	0.20000847978632125	4	0.19959073744546102	2	0.06691729152593436	3	0.06655956425893303	10	5.231469831618439E-4	8	2.71241971478511E-4	7	2.0274422299276575E-4	5	1.9627449029042742E-4	0	1.9238962462097748E-4	6	1.7885563760794616E-4	
269	TACA_Airlines_Flight_390_crashes_in_Honduras$AAA$.html.txt	9	0.5283089456955736	2	0.46810664659259993	1	9.997481594000743E-4	10	6.314511380295276E-4	4	4.955229893627064E-4	8	3.2739565950720863E-4	7	2.4471721037926407E-4	5	2.3690808558426442E-4	0	2.3221895819364142E-4	6	2.1588310655629836E-4	3	2.0056240481350923E-4	
270	Bush_s_daughter_s_purse_snatched$AAA$.html.txt	10	0.43216458692437854	7	0.38054936192374034	9	0.1616885627351088	1	0.023034104909578832	2	6.924654552521547E-4	4	5.42632530838035E-4	8	3.5852127775598774E-4	5	2.5943101897636867E-4	0	2.54296094627716E-4	6	2.3640718794194022E-4	3	2.1962994180125885E-4	
271	326.html.txt	3	0.5583289196056669	1	0.2733418890761072	10	0.1608928414455291	9	0.001744189022339401	2	0.0015091971644271437	4	0.001182643077218167	8	7.813809218527791E-4	7	5.840558782214997E-4	5	5.654181811293493E-4	0	5.542268455793144E-4	6	5.152387819292027E-4	
272	161.html.txt	8	0.7130372200370801	10	0.23176034710738502	1	0.033065846625039245	3	0.019455604210737075	9	7.026538279128951E-4	2	6.079863770944364E-4	4	4.7643270002207866E-4	7	2.3528934839695776E-4	5	2.2778107432943972E-4	0	2.2327259809035496E-4	6	2.0756609391231655E-4	
273	Massive_power_failure_hits_Brazil$AAA$.html.txt	2	0.5365339887084091	9	0.3899519544670072	1	0.07155680257032758	10	4.781714578629741E-4	4	3.752387729755021E-4	8	2.4792299890866816E-4	7	1.8531407769153624E-4	5	1.7940055507201683E-4	0	1.7584967560495892E-4	6	1.634792204384084E-4	3	1.5187749570212211E-4	
274	230.html.txt	9	0.5638906939562834	4	0.28715380730344864	1	0.040018456245586566	2	0.02531196216426174	10	0.02527606527790384	8	0.013105169288679976	7	0.009795671923998597	5	0.009483084082764113	0	0.009295385173246505	6	0.008641484930633709	3	0.008028219653192835	
275	40.html.txt	10	0.8332373336662968	2	0.11396732211975696	8	0.025443773932075232	1	0.021660993841584358	4	0.004518365369719849	9	4.6029912410170537E-4	7	1.5413490494924987E-4	5	1.4921633503686544E-4	0	1.4626289255716216E-4	6	1.3597377175734337E-4	3	1.263240421644765E-4	
276	Apples_top_most_contaminated_produce_list$AAA$.html.txt	7	0.6887946739191301	9	0.2481470694582264	1	0.05518972804599354	5	0.006550393366019545	2	3.047179536003259E-4	10	3.0428580907985694E-4	4	2.3878429328105786E-4	8	1.5776652719838138E-4	0	1.119024566146707E-4	6	1.0403048120262388E-4	3	9.664768965358437E-5	
277	270.html.txt	8	0.8040141733788165	10	0.11952496771838046	1	0.07578450529843345	9	1.6536973008747242E-4	2	1.4308972510063803E-4	4	1.1212853880198859E-4	7	5.537539893924215E-5	5	5.360832501657344E-5	0	5.254725416041971E-5	6	4.8850725011414695E-5	3	4.5383907251759575E-5	
278	156.html.txt	5	0.8264162723451414	2	0.12981443199104764	1	0.03068351153299048	8	0.00820070789107707	9	0.0042723463037927095	10	1.9150538432692713E-4	4	1.5028133580827511E-4	7	7.421740274526671E-5	0	7.042695492741734E-5	6	6.547264673521206E-5	3	6.082621140758444E-5	
279	Microsoft_disgruntled_with_partner_Dell_s_interest_in_open_source$AAA$.html.txt	9	0.36631664017755083	1	0.33841237002783836	3	0.2702250591960725	10	0.023036651250229526	2	5.32732432327378E-4	4	4.1746190488021144E-4	8	2.7582013065260774E-4	7	2.0616624252547283E-4	5	1.9958731040254442E-4	0	1.9563687400557108E-4	6	1.81874453514977E-4	
280	Manchester_United_defeats_Tottenham_Hotspur_1-0_in_Premier_League_2015_2016$AAA$.html.txt	5	0.5547270481309317	9	0.44206447211663474	1	8.059785429906669E-4	2	5.097872406718957E-4	10	5.090642712503095E-4	4	3.994815026462195E-4	8	2.639403475265542E-4	7	1.972865054181015E-4	0	1.8721064482082585E-4	6	1.7404098226392925E-4	3	1.616897148450849E-4	
281	318.html.txt	0	0.9087852629297624	1	0.019339361119542035	9	0.014136932116411951	2	0.012232285371898346	10	0.012214937804963672	4	0.009585512055426999	8	0.006333217849563227	7	0.0047338666835170734	5	0.004582805155653203	6	0.004176093067084187	3	0.003879725846176879	
282	166.html.txt	7	0.7908792593434235	1	0.09948268163818011	10	0.06016162388660229	6	0.0438794879734887	2	0.0025238303249233967	8	0.002418551305775012	9	2.5229789985417947E-4	4	1.7106997053508937E-4	5	8.178805038399439E-5	0	8.016921755127188E-5	3	6.924038928248344E-5	
283	137.html.txt	4	0.44725863439037	2	0.3073889645250123	1	0.22154363237909516	6	0.010941731413293417	3	0.010929380145874572	9	5.891644444257363E-4	10	5.090642712503095E-4	8	2.639403475265542E-4	7	1.972865054181015E-4	5	1.9099093291303885E-4	0	1.8721064482082585E-4	
284	169.html.txt	8	0.530569928629945	1	0.3089874131581426	10	0.06050658834570183	3	0.036239575376440236	7	0.033844373129517186	2	0.029162037556894366	9	2.638561055830289E-4	4	1.7890698350513616E-4	5	8.55349032632537E-5	0	8.384190888209167E-5	6	7.794390212526442E-5	
285	Malaysia_Airlines_Flight_17_shot_down_over_eastern_Ukraine__killing_298$AAA$.html.txt	9	0.44925533324736233	4	0.25628111178412133	2	0.21644777481300942	6	0.06993504988207079	0	0.003440745266893852	3	0.0034249832603331287	1	4.977811974131057E-4	10	3.1440368320840456E-4	8	1.6301245657221027E-4	7	1.2184631185846213E-4	5	1.1795809715693577E-4	
286	British_MP_David_Cairns_dies_aged_44$AAA$.html.txt	0	0.5852442546195451	9	0.31320072461141574	10	0.09970732697537064	1	5.509040701528604E-4	2	3.484507971589949E-4	4	2.730543978776013E-4	8	1.804090356926821E-4	7	1.3484966785564292E-4	5	1.305465055107595E-4	6	1.1896084124873617E-4	3	1.105184781712534E-4	
287	Storms_hit_UK__five_dead$AAA$.html.txt	2	0.5432148664642732	9	0.43699820616471474	1	0.017621618660748992	10	5.290006755424734E-4	4	4.15126334141534E-4	8	2.7427700200120353E-4	7	2.0501280591792478E-4	5	1.984706808932691E-4	0	1.9454234597081577E-4	6	1.80856921982694E-4	3	1.6802194381318564E-4	
288	No_hotel_previously_on_site_of_proposed_Buffalo__N.Y._hotel_location$AAA$.html.txt	3	0.5403052844013134	9	0.23749055632078828	2	0.15054859767840945	1	0.05907279744148313	10	0.011966326468147031	4	1.742845076326661E-4	8	1.1515104756627111E-4	7	8.607152329106353E-5	5	8.332491112744029E-5	0	8.167565917335307E-5	6	7.593004106785154E-5	
289	OPEC_cuts_production_by_2.2_million_barrels_a_day$AAA$.html.txt	1	0.6522358984964032	9	0.3413702463609692	10	0.004723181173956069	2	4.085957035777067E-4	4	3.201853883688426E-4	8	2.1154882546298742E-4	7	1.581256101691606E-4	5	1.5307969361436373E-4	0	1.5004978358615584E-4	6	1.3949426726679104E-4	3	1.2959469662546304E-4	
290	210.html.txt	4	0.46232392765123786	0	0.26357521265187156	1	0.14245595241749168	2	0.10575747004766897	9	0.024760520378074084	10	3.8321190333884275E-4	8	1.9868823772515925E-4	7	1.4851275470315894E-4	5	1.4377359216804854E-4	6	1.310140582219883E-4	3	1.21716307498691E-4	
291	Internal_emails_expose_Boeing-Air_Force_contract_discussions$AAA$.html.txt	3	0.30462653604601514	1	0.24607025994115334	9	0.21013782250582114	4	0.1921329688374888	10	0.0360713601916012	6	0.010319695252557388	2	2.423302198050854E-4	8	1.2546552233681007E-4	7	9.378124521032439E-5	5	9.078860956306899E-5	0	8.89916284477607E-5	
292	88.html.txt	0	0.43083141839362465	1	0.35344764233082543	10	0.11033709073530329	8	0.08649562211183592	2	0.00856960240470042	5	0.008106058465391456	9	8.56671174737892E-4	4	5.808637832711784E-4	7	2.8686330948092715E-4	6	2.5306329012081164E-4	3	2.3510400070796082E-4	
293	220.html.txt	0	0.9979512475947246	1	0.0013806253628921834	9	1.3141171810760255E-4	2	1.1370682294198081E-4	10	1.1354556634421972E-4	4	8.910339228993242E-5	8	5.887126230129148E-5	7	4.400428247449253E-5	5	4.260007010698E-5	6	3.881942421479679E-5	3	3.6064503601929796E-5	
294	At_least_15_die_after_boat_sinks_in_Macedonian_lake$AAA$.html.txt	9	0.5206342328692598	2	0.475322307590043	1	0.001127784995016862	10	7.12320509780545E-4	4	5.58984166997126E-4	8	3.6932492323611487E-4	7	2.760579204804267E-4	5	2.6724868819006715E-4	0	2.6195902852813724E-4	6	2.435310592598842E-4	3	2.2624824920798605E-4	
295	296.html.txt	7	0.9727111753194247	6	0.014972106651344217	1	0.008469838818450088	9	8.0618254679558E-4	2	6.975668336695835E-4	10	6.965775592232652E-4	4	5.466300932585372E-4	8	3.611624964545687E-4	5	2.613422418265189E-4	0	2.561694885983912E-4	3	2.212479509545358E-4	
296	Tony_Snow_named_new_White_House_press_secretary$AAA$.html.txt	10	0.7852003194776424	9	0.15782898168598758	1	0.044881165077142925	5	0.009024465098808627	2	8.252363009016734E-4	4	6.466749483331715E-4	8	4.272628631592263E-4	7	3.1936457596402836E-4	0	3.03053916802105E-4	6	2.8173505523496853E-4	3	2.617410000233462E-4	
297	216.html.txt	7	0.9913803672512982	0	0.004734883018399746	10	0.0025470094950797947	1	3.483567847831857E-4	9	2.5464627235256067E-4	2	2.203381785140279E-4	4	1.7266227873240567E-4	8	1.1407922907939226E-4	5	8.25493282556255E-5	6	7.522328916723025E-5	3	6.98848743378968E-5	
298	48.html.txt	7	0.5904145751854613	1	0.19762450619346378	2	0.12575760766459446	10	0.06614103760098265	4	0.018327080071634944	9	6.52386729529727E-4	8	2.922633599887795E-4	5	2.114858614973237E-4	0	2.0729991679463062E-4	6	1.927170390161213E-4	3	1.7904037703632213E-4	
299	US_Supreme_Court_dismisses_appeal_on_Obama_s_citizenship$AAA$.html.txt	7	0.5258636722320947	9	0.3107277095525588	0	0.09829191382771257	10	0.060475398989944154	1	0.0036412872537683726	2	2.99892509708635E-4	4	2.3500295976975415E-4	8	1.5526817251993916E-4	5	1.12354224729898E-4	6	1.0238307827103525E-4	3	9.511719892215665E-5	
300	293.html.txt	10	0.6417390607456176	1	0.35494457429692267	9	7.308086226625737E-4	2	6.323479204002483E-4	4	4.955229893627064E-4	8	3.2739565950720863E-4	7	2.4471721037926407E-4	5	2.3690808558426442E-4	0	2.3221895819364142E-4	6	2.1588310655629836E-4	3	2.0056240481350923E-4	
301	316.html.txt	0	0.7134254871371221	1	0.16381244300607714	10	0.06106152691202492	4	0.05928619809654333	8	0.0018252130514343017	9	1.9040217115251512E-4	2	1.6474958454831468E-4	7	6.37577153986485E-5	5	6.172315495469575E-5	6	5.62453848091057E-5	3	5.22537859349993E-5	
302	27.html.txt	6	0.7009726447108118	2	0.14150617859366205	1	0.13265491059786524	7	0.022920836551987386	9	4.980043761746452E-4	10	4.3029791976655215E-4	4	3.3767064255303523E-4	8	2.231014606548427E-4	5	1.6143934227578886E-4	0	1.5824396952216323E-4	3	1.3667183472649717E-4	
303	Israeli_PM_Ariel_Sharon_undergoes_emergency_surgery$AAA$.html.txt	6	0.5187419968578685	9	0.32608005920403443	10	0.10088633925863108	2	0.04460340231868037	8	0.008237587371154743	1	6.018438071792189E-4	4	2.9830256716035185E-4	7	1.4731863839120683E-4	5	1.4261758107675225E-4	0	1.397947478916285E-4	3	1.2073764793167082E-4	
304	Motive_in_Wisconsin_church_murder-suicide_a_mystery$AAA$.html.txt	9	0.7051107070366439	10	0.11693456343707469	3	0.09713034498447029	2	0.07816092597466476	1	9.674442091724063E-4	4	4.795116070615439E-4	8	3.168168222370086E-4	7	2.3680988641010636E-4	5	2.2925309074052437E-4	0	2.2471547884549253E-4	6	2.0890747267928892E-4	
305	Church_of_England_rejects_compromise_over_women_bishops$AAA$.html.txt	9	0.46152929139236043	3	0.3922311010526017	1	0.14384645816520433	2	5.016842693127798E-4	10	5.009727913528256E-4	4	3.9313182004103585E-4	8	2.5974506583667907E-4	7	1.9415067388799887E-4	5	1.8795516831209385E-4	0	1.8423496718106104E-4	6	1.7127463390899925E-4	
306	259.html.txt	2	0.7236247037487533	4	0.271677085863758	1	0.0012296869834745052	9	8.98892228257131E-4	10	7.766828454088128E-4	8	4.0269559604256037E-4	7	3.0100137260182755E-4	5	2.9139617451023875E-4	0	2.8562856307541194E-4	6	2.6553551870865286E-4	3	2.466911054094994E-4	
307	72.html.txt	1	0.41946917835343955	10	0.39934802620638543	9	0.03992622973775874	2	0.0345470312762735	4	0.027071881885514043	8	0.017886590156812168	7	0.013369622715709522	5	0.012942987204103166	0	0.012686806349551216	6	0.011794330610748057	3	0.010957315503704483	
308	Creator_of_G.I._Joe_action_figure_to_create_a_line_of_Bible-themed_toys$AAA$.html.txt	9	0.6145682799019199	1	0.17743440017454787	8	0.09206255131098136	10	0.08532863898662679	6	0.028448583803451815	2	6.680382896506016E-4	4	5.234908182933365E-4	7	2.5852930229667567E-4	5	2.502794224387366E-4	0	2.453256358587114E-4	3	2.1188235393424356E-4	
309	Last_of_raisers_of_first_U.S._flag_over_Iwo_Jima_dies$AAA$.html.txt	9	0.5012465035928694	4	0.42283216634489046	8	0.07327089831282514	1	7.8075767224162E-4	2	4.938348580454415E-4	10	4.931345119535903E-4	7	1.9111296953807906E-4	5	1.8501439957337225E-4	0	1.8135240514815203E-4	6	1.6859485077954986E-4	3	1.566300821352283E-4	
310	Saddam_Hussein_admits_to_requesting_trials$AAA$.html.txt	7	0.42183449418428265	9	0.34330077735451264	4	0.2131079780980136	0	0.019842183926519843	1	5.899843883809656E-4	2	3.7316938026191513E-4	10	3.726401593841112E-4	8	1.9320698529603014E-4	5	1.3980728112549033E-4	6	1.2739974701211844E-4	3	1.1835849521055401E-4	
311	277.html.txt	3	0.9582506873649537	2	0.02547384969818933	10	0.006809432790503026	4	0.006682806630796571	1	9.313322614930083E-4	9	6.807970996129196E-4	8	3.0499094907543065E-4	7	2.2797044518246037E-4	5	2.2069572325651813E-4	0	2.16327487540277E-4	6	2.0110954939678435E-4	
312	Senator_Hatch_lashes_out_at_critics_of_domestic_surveillance_program$AAA$.html.txt	4	0.4009895304082682	9	0.39562197976338187	1	0.17886697818784367	10	0.01721675394801276	3	0.005730652610182477	2	5.268046487995995E-4	8	2.7275104394435294E-4	7	2.0387220375053404E-4	5	1.973664762667493E-4	0	1.9345999689281512E-4	6	1.7985071265700113E-4	
313	258.html.txt	3	0.4394380799415776	10	0.17625866096460227	1	0.15315434332451924	2	0.11769115606315175	8	0.08813956522854662	6	0.023616647460906397	9	6.409239767083884E-4	4	4.3457692622136983E-4	7	2.146186057217324E-4	5	2.0776995182929722E-4	0	2.0365755621532542E-4	
314	176.html.txt	2	0.9971119973602809	1	6.690916745761748E-4	9	4.891011406566966E-4	10	4.2260512848629755E-4	4	3.3163382560528137E-4	8	2.1911289159071902E-4	7	1.637794944164012E-4	5	1.585531578265984E-4	0	1.5541491139064027E-4	6	1.444819757059007E-4	3	1.3422843946441735E-4	
315	58.html.txt	10	0.8930393179173544	2	0.08466516331960633	1	0.0060508481560228485	9	0.004423125929531072	4	0.002999089658991213	8	0.00198152044991795	7	0.001481119687241022	5	0.0014338559559486028	0	0.001405475610800547	6	0.001306604953397992	3	0.001213878361188049	
316	Typhoon_prompts_massive_evacuations_in_China$AAA$.html.txt	9	0.5088664527191347	2	0.4801365321699406	1	0.008227394646468232	10	6.766384348565597E-4	4	5.309831272204417E-4	8	3.508244316719084E-4	7	2.622294271734224E-4	5	2.538614733276554E-4	0	2.488367871289177E-4	6	2.3133192504499846E-4	3	2.1491485803250656E-4	
317	214.html.txt	1	0.8017100131776178	5	0.11676605660000718	4	0.08004583961636771	9	3.359477490395798E-4	2	2.906860344563941E-4	10	2.9027378970519725E-4	8	1.5050155601072952E-4	7	1.124948357596456E-4	0	1.0674947430866616E-4	6	9.92399945132371E-5	3	9.219717221395341E-5	
318	An_Australian_child_s_vocabulary__it_s__I__before__we___both_before__you_$AAA$.html.txt	10	0.4653353327399454	9	0.3732475233168064	1	0.15979545496251982	2	3.9661547524551347E-4	4	3.1079739425215656E-4	8	2.0534610915867393E-4	7	1.5348928898808472E-4	5	1.4859132120500116E-4	0	1.4565024963898487E-4	6	1.3540422628433534E-4	3	1.257949159556717E-4	
319	22.html.txt	1	0.9302751289877722	0	0.04110575197737039	5	0.027431853565519665	9	2.4942265016609225E-4	2	2.1581832677153548E-4	10	2.1551225781094702E-4	4	1.691204145550103E-4	8	1.11739093539496E-4	7	8.352120276258895E-5	6	7.36802151665669E-5	3	6.845130856559059E-5	
320	92.html.txt	0	0.8046903464757243	1	0.10222950550518502	10	0.06389596058739344	2	0.023156970452721026	7	0.005185720178566392	9	2.786364226446088E-4	4	1.8892874114039644E-4	8	1.2482659963986332E-4	5	9.032627614912629E-5	6	8.231005307668003E-5	3	7.646870775912922E-5	
321	145.html.txt	8	0.7761543476070109	0	0.19410792384628098	10	0.028005574173992444	1	4.6099263617623704E-4	9	3.369822593158952E-4	2	2.9158116678184117E-4	4	2.284899922089584E-4	7	1.1284124993851262E-4	5	1.0924039407133469E-4	6	9.954559201891747E-5	3	9.248108220404928E-5	
322	106.html.txt	8	0.4551779649307033	2	0.37951908993978023	5	0.08354972167079525	1	0.05365002428752927	3	0.026655075689345522	9	4.149220916333239E-4	10	3.585111325053773E-4	4	2.813369038390532E-4	7	1.3894003661218214E-4	0	1.3184405993948533E-4	6	1.225692573170379E-4	
323	101.html.txt	7	0.5421008045042932	1	0.3265547279081294	10	0.07626058032174232	3	0.02459903716843766	5	0.022159846783894946	8	0.007477848948766091	9	2.6838592575632094E-4	2	2.3222670991262292E-4	4	1.8197841693372277E-4	0	8.52812872485017E-5	6	7.928202488521329E-5	
324	Wiki_loves_the_European_Parliament_in_Strasbourg$AAA$.html.txt	1	0.36081412398924495	9	0.30021973073565594	3	0.24204725019607254	8	0.08834236324605262	2	0.007800276420372486	10	2.3832693588422287E-4	4	1.8702393360716662E-4	7	9.236297061689275E-5	5	8.941559326298141E-5	0	8.764578829206107E-5	6	8.148019093810528E-5	
325	56.html.txt	0	0.3910076690835125	4	0.30713062836738964	1	0.20877301514176713	2	0.06975461697818319	6	0.011077362011695364	3	0.01106898133004395	9	3.9976461375378146E-4	10	3.454143977927744E-4	8	1.7909093476582282E-4	7	1.3386443188060022E-4	5	1.2959270921529515E-4	
326	Americans_are_getting_fatter__not-for-profit_s_report_finds$AAA$.html.txt	9	0.501871019778483	10	0.3060458206586412	1	0.1577389124074875	4	0.02406591137407173	6	0.008081412487054329	2	7.412532077669014E-4	8	3.8378094556722973E-4	7	2.8686330948092715E-4	5	2.777092684579384E-4	0	2.722125622811759E-4	3	2.3510400070796082E-4	
327	128.html.txt	1	0.29027371400427554	10	0.2871651198720244	6	0.17092338275442734	9	0.11890251088213051	0	0.11469418766626122	2	0.005337303645797595	4	0.004182439085160715	8	0.0027633680616836677	7	0.002065524400428075	5	0.001999611840436641	3	0.0016928377873742676	
328	79.html.txt	1	0.546549415421121	3	0.4199327596954139	9	0.006536818016533394	2	0.0056561227530812705	10	0.00564810136009814	4	0.00443227338050743	8	0.002928435405981362	7	0.0021889066715371267	5	0.0021190568831379	0	0.002077114339689015	6	0.0019309960728993458	
329	302.html.txt	5	0.9783516523032497	1	0.016625844154159488	8	0.003386781229293054	9	3.533014947319386E-4	2	3.057017371443803E-4	10	3.052681974430142E-4	4	2.395552096498934E-4	7	1.1830587862883466E-4	0	1.1226373429475505E-4	6	1.0436634416795948E-4	3	9.695971723689107E-5	
330	320.html.txt	7	0.9240460963850412	4	0.07474870167270323	1	2.863811790302355E-4	9	2.093425559584529E-4	2	1.8113816094466237E-4	10	1.8088127465760518E-4	8	9.378357349046695E-5	5	6.78631075571376E-5	0	6.651989145003776E-5	6	6.184043251992818E-5	3	5.7451766647011326E-5	
331	242.html.txt	5	0.41650289088789694	1	0.27620620628499554	8	0.2684407765082094	4	0.02874400684984982	10	0.007722219899846462	9	7.720562155662715E-4	2	6.680382896506016E-4	7	2.5852930229667567E-4	0	2.453256358587114E-4	6	2.2806777189532686E-4	3	2.1188235393424356E-4	
332	154.html.txt	4	0.7414239202206598	2	0.24368693166710337	10	0.012125412150805131	1	8.666342645984398E-4	9	6.335033351233506E-4	8	2.8380376992142914E-4	7	2.1213374354085298E-4	5	2.0536438361731677E-4	0	2.0129960147236185E-4	6	1.871388264439653E-4	3	1.7385803671391808E-4	
333	Family_sues_CNN_s_Nancy_Grace_after__heated_debate_$AAA$.html.txt	10	0.5417809236456491	9	0.3141237609307706	7	0.13335279918308077	1	0.009236466734013668	2	4.0684012135306676E-4	4	3.18809672051985E-4	8	2.1063987964105554E-4	5	1.5242196768452758E-4	0	1.4940507604134235E-4	6	1.3889491280978517E-4	3	1.2903787690413183E-4	
334	Euro_2008__Austria_vs._Poland$AAA$.html.txt	5	0.5130628540974883	9	0.47127446693457525	1	0.01297026719349284	2	5.713034248854276E-4	10	5.704932145198342E-4	4	4.4768705929038786E-4	8	2.957901110051917E-4	7	2.2109312912674576E-4	0	2.0980141131069204E-4	6	1.9504256149439615E-4	3	1.8120086281091908E-4	
335	36.html.txt	8	0.9851986442849869	1	0.0032028329328718692	9	0.0023412475454768497	2	0.0020258149269374933	10	0.0020229419592970354	4	0.0015874771405214303	7	7.839857800924322E-4	5	7.589681575690361E-4	0	7.439458827172063E-4	6	6.916116992344503E-4	3	6.42529690295361E-4	
336	269.html.txt	8	0.8394791766067948	10	0.09547620022828042	1	0.06463801446158877	9	9.941659375731347E-5	2	8.602235163382806E-5	4	6.740917690790215E-5	7	3.329045489509965E-5	5	3.222812946095778E-5	0	3.1590237325570235E-5	6	2.9367966438846816E-5	3	2.7283792916522232E-5	
337	NFL__Colts__Saints_kick_off_season$AAA$.html.txt	9	0.6721596555358816	5	0.24334414362871948	10	0.08159363479226288	1	8.666342645984398E-4	2	5.481524220012294E-4	4	4.295453784437721E-4	8	2.8380376992142914E-4	7	2.1213374354085298E-4	0	2.0129960147236185E-4	6	1.871388264439653E-4	3	1.7385803671391808E-4	
338	290.html.txt	4	0.7470338904246366	1	0.1732784380437413	0	0.0480260590726418	10	0.029284491497925457	3	0.0017645370905285446	9	1.874665884653258E-4	2	1.6220950832337362E-4	8	8.39833377205649E-5	7	6.277471166310238E-5	5	6.077151966615396E-5	6	5.5378204687784216E-5	
339	260.html.txt	5	0.9407786043608489	8	0.042222120908970234	1	0.009465934579718291	4	0.006233680112729998	9	3.28880284297321E-4	2	2.8457075818066126E-4	10	2.8416718598420725E-4	7	1.1012823771667489E-4	0	1.0450374369106862E-4	6	9.715224377149417E-5	3	9.02575840910358E-5	
340	295.html.txt	4	0.6861228674889881	10	0.15512224465669555	1	0.10608647466214666	7	0.0492614499897805	3	0.0025324045499000854	9	2.6904577077585556E-4	2	2.3279765504511055E-4	8	1.2053007426194058E-4	5	8.721725019722458E-5	0	8.549095708305748E-5	6	7.947694512595135E-5	
341	31.html.txt	7	0.6151816781534477	4	0.20542359677546337	10	0.17625866096460227	1	8.767857222251713E-4	9	6.409239767083884E-4	2	5.545732921563163E-4	8	2.871281503000413E-4	5	2.0776995182929722E-4	0	2.0365755621532542E-4	6	1.8933090670730733E-4	3	1.7589455034471233E-4	
342	4.html.txt	1	0.5124337085668601	5	0.24279695092477782	2	0.15960624954142327	7	0.07597095396708009	9	0.007998123484680115	10	3.585111325053773E-4	4	2.813369038390532E-4	8	1.85881347895814E-4	0	1.3184405993948533E-4	6	1.225692573170379E-4	3	1.1387081368175603E-4	
343	187.html.txt	5	0.9301362586371646	8	0.037532652980398366	9	0.02281845243026104	1	0.008029044210760774	2	3.536565891615128E-4	10	3.531550409090119E-4	4	2.771337812864301E-4	7	1.3686429754852545E-4	0	1.298743334862573E-4	6	1.207380947405768E-4	3	1.1216960428284566E-4	
344	155.html.txt	4	0.585830430949751	1	0.33140887020271953	2	0.05852613937500925	3	0.022481510772447075	9	4.891011406566966E-4	10	4.2260512848629755E-4	8	2.1911289159071902E-4	7	1.637794944164012E-4	5	1.585531578265984E-4	0	1.5541491139064027E-4	6	1.444819757059007E-4	
345	Iran_airs_new_video_of_UK_crewmen__releases_new_letters_from_Turney$AAA$.html.txt	4	0.6847135458619473	9	0.3064909218750119	1	0.007393880575288145	2	3.256794353454184E-4	10	3.2521756369738764E-4	8	1.6861925228655607E-4	7	1.2603720250266417E-4	5	1.2201525307936632E-4	0	1.196002022638687E-4	6	1.1118671537556056E-4	3	1.0329606320178744E-4	
346	STS-122_astronauts_perform_third_spacewalk$AAA$.html.txt	6	0.543351042884907	9	0.45325928203852195	1	8.470205928888718E-4	2	5.357466332029775E-4	10	5.349868487230581E-4	4	4.1982390494415E-4	8	2.773807213523122E-4	7	2.073327314250213E-4	5	2.007165756945892E-4	0	1.9674378772274604E-4	3	1.699232806172885E-4	
347	204.html.txt	10	0.5390408545588623	3	0.35361166120666127	1	0.026076813843046002	9	0.019061960983754695	2	0.016493772805953037	4	0.012924915767101735	8	0.008539586280522758	7	0.0063830526510585935	5	0.0061793642604957965	0	0.006057055956247474	6	0.005630961686296293	
348	108.html.txt	1	0.4104302563854357	6	0.2392297690086835	8	0.12655911940583542	10	0.11305068544516383	2	0.06522727577754209	9	0.0379497149499184	3	0.006934571544121822	4	2.534666214990388E-4	7	1.251761187049576E-4	5	1.2118164716449772E-4	0	1.1878309593076303E-4	
349	Djokovic_wins_French_Open__completes_his_career_Grand_Slam$AAA$.html.txt	9	0.4393679281767613	8	0.4127842910238046	5	0.13117299329008353	1	0.007527148912200127	4	0.00703282728457109	2	6.199279048622706E-4	10	6.190487362934129E-4	7	2.3991069254743937E-4	0	2.2765791991719305E-4	6	2.1164292255107699E-4	3	1.966231364080066E-4	
